epoch	iso_time	line_no	event_type	item_type	item_status	item_id	command
1780778459.161536	2026-06-07 04:40:59.161536 +0800	46	assistant				
1780778459.576572	2026-06-07 04:40:59.576572 +0800	47	assistant				
1780778460.885984	2026-06-07 04:41:00.885984 +0800	48	assistant				
1780778461.500625	2026-06-07 04:41:01.500625 +0800	49	user				
1780778461.552231	2026-06-07 04:41:01.552231 +0800	50	assistant				
1780778461.681377	2026-06-07 04:41:01.681377 +0800	51	user				
1780778465.064000	2026-06-07 04:41:05.064000 +0800	52	system				
1780778465.064286	2026-06-07 04:41:05.064286 +0800	53	system				
1780778465.403356	2026-06-07 04:41:05.403356 +0800	54	system				
1780778465.865163	2026-06-07 04:41:05.865163 +0800	55	system				
1780778465.865542	2026-06-07 04:41:05.865542 +0800	56	system				
1780778465.865920	2026-06-07 04:41:05.865920 +0800	57	assistant				
1780778466.348903	2026-06-07 04:41:06.348903 +0800	58	assistant				
1780778468.397783	2026-06-07 04:41:08.397783 +0800	59	assistant				
1780778468.804036	2026-06-07 04:41:08.804036 +0800	60	user				
1780778469.239551	2026-06-07 04:41:09.239551 +0800	61	assistant				
1780778469.313217	2026-06-07 04:41:09.313217 +0800	62	user				
1780778471.199501	2026-06-07 04:41:11.199501 +0800	63	system				
1780778471.569956	2026-06-07 04:41:11.569956 +0800	64	system				
1780778471.913864	2026-06-07 04:41:11.913864 +0800	65	system				
1780778472.318863	2026-06-07 04:41:12.318863 +0800	66	system				
1780778472.319055	2026-06-07 04:41:12.319055 +0800	67	system				
1780778472.319417	2026-06-07 04:41:12.319417 +0800	68	assistant				
1780778472.843717	2026-06-07 04:41:12.843717 +0800	69	assistant				
1780778474.572255	2026-06-07 04:41:14.572255 +0800	70	assistant				
1780778474.995984	2026-06-07 04:41:14.995984 +0800	71	user				
1780778475.263805	2026-06-07 04:41:15.263805 +0800	72	assistant				
1780778475.326581	2026-06-07 04:41:15.326581 +0800	73	user				
1780778477.567934	2026-06-07 04:41:17.567934 +0800	74	assistant				
1780778477.648132	2026-06-07 04:41:17.648132 +0800	75	user				
1780778479.380169	2026-06-07 04:41:19.380169 +0800	76	system				
1780778479.756192	2026-06-07 04:41:19.756192 +0800	77	system				
1780778480.182962	2026-06-07 04:41:20.182962 +0800	78	system				
1780778480.615017	2026-06-07 04:41:20.615017 +0800	79	system				
1780778481.099058	2026-06-07 04:41:21.099058 +0800	80	system				
1780778481.099300	2026-06-07 04:41:21.099300 +0800	81	assistant				
1780778481.994602	2026-06-07 04:41:21.994602 +0800	82	assistant				
1780778482.422479	2026-06-07 04:41:22.422479 +0800	83	user				
1780778482.547737	2026-06-07 04:41:22.547737 +0800	84	assistant				
1780778482.634539	2026-06-07 04:41:22.634539 +0800	85	user				
1780778485.912915	2026-06-07 04:41:25.912915 +0800	86	assistant				
1780778486.322301	2026-06-07 04:41:26.322301 +0800	87	user				
1780778486.532970	2026-06-07 04:41:26.532970 +0800	88	assistant				
1780778486.632652	2026-06-07 04:41:26.632652 +0800	89	user				
1780778489.410934	2026-06-07 04:41:29.410934 +0800	90	assistant				
1780778489.838790	2026-06-07 04:41:29.838790 +0800	91	user				
1780778490.329106	2026-06-07 04:41:30.329106 +0800	92	assistant				
1780778490.395512	2026-06-07 04:41:30.395512 +0800	93	user				
1780778493.483921	2026-06-07 04:41:33.483921 +0800	94	assistant				
1780778493.542621	2026-06-07 04:41:33.542621 +0800	95	user				
1780778496.033292	2026-06-07 04:41:36.033292 +0800	96	system				
1780778496.409986	2026-06-07 04:41:36.409986 +0800	97	system				
1780778496.782936	2026-06-07 04:41:36.782936 +0800	98	system				
1780778497.378658	2026-06-07 04:41:37.378658 +0800	99	system				
1780778497.378859	2026-06-07 04:41:37.378859 +0800	100	assistant				
1780778498.339905	2026-06-07 04:41:38.339905 +0800	101	assistant				
1780778498.680026	2026-06-07 04:41:38.680026 +0800	102	user				
1780778499.267411	2026-06-07 04:41:39.267411 +0800	103	assistant				
1780778499.331520	2026-06-07 04:41:39.331520 +0800	104	user				
1780778503.073549	2026-06-07 04:41:43.073549 +0800	105	system				
1780778503.770271	2026-06-07 04:41:43.770271 +0800	106	system				
1780778503.960876	2026-06-07 04:41:43.960876 +0800	107	system				
1780778503.961723	2026-06-07 04:41:43.961723 +0800	108	system				
1780778503.961976	2026-06-07 04:41:43.961976 +0800	109	assistant				
1780778504.934078	2026-06-07 04:41:44.934078 +0800	110	assistant				
1780778505.331418	2026-06-07 04:41:45.331418 +0800	111	user				
1780778505.447870	2026-06-07 04:41:45.447870 +0800	112	assistant				
1780778505.508723	2026-06-07 04:41:45.508723 +0800	113	user				
1780778507.724828	2026-06-07 04:41:47.724828 +0800	114	assistant				
1780778508.168468	2026-06-07 04:41:48.168468 +0800	115	user				
1780778508.649813	2026-06-07 04:41:48.649813 +0800	116	assistant				
1780778508.717497	2026-06-07 04:41:48.717497 +0800	117	user				
1780778511.216944	2026-06-07 04:41:51.216944 +0800	118	assistant				
1780778511.300949	2026-06-07 04:41:51.300949 +0800	119	user				
1780778514.449712	2026-06-07 04:41:54.449712 +0800	120	system				
1780778514.755935	2026-06-07 04:41:54.755935 +0800	121	system				
1780778515.188102	2026-06-07 04:41:55.188102 +0800	122	system				
1780778515.602345	2026-06-07 04:41:55.602345 +0800	123	system				
1780778515.602875	2026-06-07 04:41:55.602875 +0800	124	system				
1780778515.603310	2026-06-07 04:41:55.603310 +0800	125	assistant				
1780778516.636820	2026-06-07 04:41:56.636820 +0800	126	assistant				
1780778516.703096	2026-06-07 04:41:56.703096 +0800	127	user				
1780778519.216611	2026-06-07 04:41:59.216611 +0800	128	assistant				
1780778519.318451	2026-06-07 04:41:59.318451 +0800	129	user				
1780778522.906264	2026-06-07 04:42:02.906264 +0800	130	assistant				
1780778523.176031	2026-06-07 04:42:03.176031 +0800	131	user				
1780778523.176898	2026-06-07 04:42:03.176898 +0800	132	assistant				
1780778523.237059	2026-06-07 04:42:03.237059 +0800	133	user				
1780778526.909666	2026-06-07 04:42:06.909666 +0800	134	system				
1780778527.462037	2026-06-07 04:42:07.462037 +0800	135	system				
1780778527.462242	2026-06-07 04:42:07.462242 +0800	136	assistant				
1780778527.463859	2026-06-07 04:42:07.463859 +0800	137	assistant				
1780778528.245973	2026-06-07 04:42:08.245973 +0800	138	assistant				
1780778528.308691	2026-06-07 04:42:08.308691 +0800	139	user				
1780778530.949502	2026-06-07 04:42:10.949502 +0800	140	system				
1780778531.298357	2026-06-07 04:42:11.298357 +0800	141	system				
1780778531.731627	2026-06-07 04:42:11.731627 +0800	142	system				
1780778532.137369	2026-06-07 04:42:12.137369 +0800	143	system				
1780778532.529050	2026-06-07 04:42:12.529050 +0800	144	system				
1780778532.956749	2026-06-07 04:42:12.956749 +0800	145	system				
1780778533.347089	2026-06-07 04:42:13.347089 +0800	146	system				
1780778533.784592	2026-06-07 04:42:13.784592 +0800	147	system				
1780778536.411793	2026-06-07 04:42:16.411793 +0800	148	system				
1780778536.606325	2026-06-07 04:42:16.606325 +0800	149	system				
1780778536.803901	2026-06-07 04:42:16.803901 +0800	150	system				
1780778537.062259	2026-06-07 04:42:17.062259 +0800	151	system				
1780778540.084418	2026-06-07 04:42:20.084418 +0800	152	system				
1780778540.297283	2026-06-07 04:42:20.297283 +0800	153	system				
1780778540.502376	2026-06-07 04:42:20.502376 +0800	154	system				
1780778540.712002	2026-06-07 04:42:20.712002 +0800	155	system				
1780778540.922147	2026-06-07 04:42:20.922147 +0800	156	system				
1780778541.134508	2026-06-07 04:42:21.134508 +0800	157	system				
1780778541.253587	2026-06-07 04:42:21.253587 +0800	158	system				
1780778543.764210	2026-06-07 04:42:23.764210 +0800	159	system				
1780778543.982037	2026-06-07 04:42:23.982037 +0800	160	system				
1780778544.187261	2026-06-07 04:42:24.187261 +0800	161	system				
1780778547.714100	2026-06-07 04:42:27.714100 +0800	162	system				
1780778547.866251	2026-06-07 04:42:27.866251 +0800	163	system				
1780778548.082008	2026-06-07 04:42:28.082008 +0800	164	system				
1780778548.285483	2026-06-07 04:42:28.285483 +0800	165	system				
1780778548.498569	2026-06-07 04:42:28.498569 +0800	166	system				
1780778548.602649	2026-06-07 04:42:28.602649 +0800	167	system				
1780778553.948794	2026-06-07 04:42:33.948794 +0800	168	system				
1780778554.154827	2026-06-07 04:42:34.154827 +0800	169	system				
1780778554.371720	2026-06-07 04:42:34.371720 +0800	170	system				
1780778554.504608	2026-06-07 04:42:34.504608 +0800	171	system				
1780778554.698481	2026-06-07 04:42:34.698481 +0800	172	system				
1780778555.119376	2026-06-07 04:42:35.119376 +0800	173	system				
1780778555.342566	2026-06-07 04:42:35.342566 +0800	174	system				
1780778555.545537	2026-06-07 04:42:35.545537 +0800	175	system				
1780778555.757384	2026-06-07 04:42:35.757384 +0800	176	system				
1780778555.967310	2026-06-07 04:42:35.967310 +0800	177	system				
1780778556.002847	2026-06-07 04:42:36.002847 +0800	178	system				
1780778562.782001	2026-06-07 04:42:42.782001 +0800	179	system				
1780778563.017466	2026-06-07 04:42:43.017466 +0800	180	system				
1780778563.222030	2026-06-07 04:42:43.222030 +0800	181	system				
1780778563.439266	2026-06-07 04:42:43.439266 +0800	182	system				
1780778563.646401	2026-06-07 04:42:43.646401 +0800	183	system				
1780778564.024817	2026-06-07 04:42:44.024817 +0800	184	system				
1780778569.416145	2026-06-07 04:42:49.416145 +0800	185	system				
1780778569.679835	2026-06-07 04:42:49.679835 +0800	186	system				
1780778569.870894	2026-06-07 04:42:49.870894 +0800	187	system				
1780778570.065714	2026-06-07 04:42:50.065714 +0800	188	system				
1780778570.177118	2026-06-07 04:42:50.177118 +0800	189	system				
1780778574.679017	2026-06-07 04:42:54.679017 +0800	190	system				
1780778574.896829	2026-06-07 04:42:54.896829 +0800	191	system				
1780778575.120205	2026-06-07 04:42:55.120205 +0800	192	system				
1780778575.326497	2026-06-07 04:42:55.326497 +0800	193	system				
1780778575.537032	2026-06-07 04:42:55.537032 +0800	194	system				
1780778575.560613	2026-06-07 04:42:55.560613 +0800	195	system				
1780778581.122622	2026-06-07 04:43:01.122622 +0800	196	system				
1780778581.345230	2026-06-07 04:43:01.345230 +0800	197	system				
1780778581.561115	2026-06-07 04:43:01.561115 +0800	198	system				
1780778581.824570	2026-06-07 04:43:01.824570 +0800	199	system				
1780778581.976024	2026-06-07 04:43:01.976024 +0800	200	system				
1780778582.195836	2026-06-07 04:43:02.195836 +0800	201	system				
1780778582.233092	2026-06-07 04:43:02.233092 +0800	202	system				
1780778586.625597	2026-06-07 04:43:06.625597 +0800	203	system				
1780778586.936059	2026-06-07 04:43:06.936059 +0800	204	system				
1780778593.171165	2026-06-07 04:43:13.171165 +0800	205	system				
1780778593.481554	2026-06-07 04:43:13.481554 +0800	206	system				
1780778593.620871	2026-06-07 04:43:13.620871 +0800	207	system				
1780778593.838514	2026-06-07 04:43:13.838514 +0800	208	system				
1780778593.875409	2026-06-07 04:43:13.875409 +0800	209	system				
1780778595.447282	2026-06-07 04:43:15.447282 +0800	210	system				
1780778595.692488	2026-06-07 04:43:15.692488 +0800	211	system				
1780778595.892124	2026-06-07 04:43:15.892124 +0800	212	system				
1780778596.105330	2026-06-07 04:43:16.105330 +0800	213	system				
1780778596.322417	2026-06-07 04:43:16.322417 +0800	214	system				
1780778599.063376	2026-06-07 04:43:19.063376 +0800	215	system				
1780778599.277406	2026-06-07 04:43:19.277406 +0800	216	system				
1780778599.498095	2026-06-07 04:43:19.498095 +0800	217	system				
1780778599.838116	2026-06-07 04:43:19.838116 +0800	218	system				
1780778600.018131	2026-06-07 04:43:20.018131 +0800	219	system				
1780778600.192394	2026-06-07 04:43:20.192394 +0800	220	system				
1780778600.311900	2026-06-07 04:43:20.311900 +0800	221	system				
1780778600.707321	2026-06-07 04:43:20.707321 +0800	222	system				
1780778600.798734	2026-06-07 04:43:20.798734 +0800	223	system				
1780778607.076442	2026-06-07 04:43:27.076442 +0800	224	system				
1780778607.303796	2026-06-07 04:43:27.303796 +0800	225	system				
1780778607.510647	2026-06-07 04:43:27.510647 +0800	226	system				
1780778607.724526	2026-06-07 04:43:27.724526 +0800	227	system				
1780778607.825909	2026-06-07 04:43:27.825909 +0800	228	system				
1780778614.040602	2026-06-07 04:43:34.040602 +0800	229	system				
1780778614.267122	2026-06-07 04:43:34.267122 +0800	230	system				
1780778614.475511	2026-06-07 04:43:34.475511 +0800	231	system				
1780778614.728521	2026-06-07 04:43:34.728521 +0800	232	system				
1780778616.624489	2026-06-07 04:43:36.624489 +0800	233	system				
1780778616.838168	2026-06-07 04:43:36.838168 +0800	234	system				
1780778617.066788	2026-06-07 04:43:37.066788 +0800	235	system				
1780778617.311919	2026-06-07 04:43:37.311919 +0800	236	system				
1780778617.358148	2026-06-07 04:43:37.358148 +0800	237	system				
1780778620.424143	2026-06-07 04:43:40.424143 +0800	238	system				
1780778620.546824	2026-06-07 04:43:40.546824 +0800	239	system				
1780778625.202367	2026-06-07 04:43:45.202367 +0800	240	system				
1780778625.202672	2026-06-07 04:43:45.202672 +0800	241	system				
1780778625.421956	2026-06-07 04:43:45.421956 +0800	242	system				
1780778625.633780	2026-06-07 04:43:45.633780 +0800	243	system				
1780778632.631037	2026-06-07 04:43:52.631037 +0800	244	system				
1780778632.848399	2026-06-07 04:43:52.848399 +0800	245	system				
1780778633.065869	2026-06-07 04:43:53.065869 +0800	246	system				
1780778633.279808	2026-06-07 04:43:53.279808 +0800	247	system				
1780778633.381402	2026-06-07 04:43:53.381402 +0800	248	system				
1780778639.781741	2026-06-07 04:43:59.781741 +0800	249	system				
1780778640.001351	2026-06-07 04:44:00.001351 +0800	250	system				
1780778640.218084	2026-06-07 04:44:00.218084 +0800	251	system				
1780778640.448393	2026-06-07 04:44:00.448393 +0800	252	system				
1780778640.652576	2026-06-07 04:44:00.652576 +0800	253	system				
1780778640.854264	2026-06-07 04:44:00.854264 +0800	254	system				
1780778641.055932	2026-06-07 04:44:01.055932 +0800	255	system				
1780778641.240176	2026-06-07 04:44:01.240176 +0800	256	system				
1780778642.259066	2026-06-07 04:44:02.259066 +0800	257	system				
1780778642.716605	2026-06-07 04:44:02.716605 +0800	258	system				
1780778645.363408	2026-06-07 04:44:05.363408 +0800	259	system				
1780778645.511072	2026-06-07 04:44:05.511072 +0800	260	system				
1780778650.017110	2026-06-07 04:44:10.017110 +0800	261	system				
1780778650.211561	2026-06-07 04:44:10.211561 +0800	262	system				
1780778656.974328	2026-06-07 04:44:16.974328 +0800	263	system				
1780778657.179647	2026-06-07 04:44:17.179647 +0800	264	system				
1780778657.396406	2026-06-07 04:44:17.396406 +0800	265	system				
1780778657.603771	2026-06-07 04:44:17.603771 +0800	266	system				
1780778657.816078	2026-06-07 04:44:17.816078 +0800	267	system				
1780778658.025467	2026-06-07 04:44:18.025467 +0800	268	system				
1780778658.849546	2026-06-07 04:44:18.849546 +0800	269	system				
1780778659.049684	2026-06-07 04:44:19.049684 +0800	270	system				
1780778659.283536	2026-06-07 04:44:19.283536 +0800	271	system				
1780778659.377584	2026-06-07 04:44:19.377584 +0800	272	system				
1780778665.189897	2026-06-07 04:44:25.189897 +0800	273	system				
1780778665.437569	2026-06-07 04:44:25.437569 +0800	274	system				
1780778665.629856	2026-06-07 04:44:25.629856 +0800	275	system				
1780778665.839500	2026-06-07 04:44:25.839500 +0800	276	system				
1780778665.941460	2026-06-07 04:44:25.941460 +0800	277	system				
1780778667.534273	2026-06-07 04:44:27.534273 +0800	278	system				
1780778667.659806	2026-06-07 04:44:27.659806 +0800	279	system				
1780778670.941566	2026-06-07 04:44:30.941566 +0800	280	system				
1780778671.162136	2026-06-07 04:44:31.162136 +0800	281	system				
1780778671.372426	2026-06-07 04:44:31.372426 +0800	282	system				
1780778671.500781	2026-06-07 04:44:31.500781 +0800	283	system				
1780778676.542060	2026-06-07 04:44:36.542060 +0800	284	system				
1780778676.785486	2026-06-07 04:44:36.785486 +0800	285	system				
1780778676.976051	2026-06-07 04:44:36.976051 +0800	286	system				
1780778677.147139	2026-06-07 04:44:37.147139 +0800	287	system				
1780778677.345372	2026-06-07 04:44:37.345372 +0800	288	system				
1780778677.518992	2026-06-07 04:44:37.518992 +0800	289	system				
1780778678.803798	2026-06-07 04:44:38.803798 +0800	290	system				
1780778679.002315	2026-06-07 04:44:39.002315 +0800	291	system				
1780778679.229045	2026-06-07 04:44:39.229045 +0800	292	system				
1780778679.360795	2026-06-07 04:44:39.360795 +0800	293	system				
1780778685.101772	2026-06-07 04:44:45.101772 +0800	294	system				
1780778685.101980	2026-06-07 04:44:45.101980 +0800	295	system				
1780778685.312989	2026-06-07 04:44:45.312989 +0800	296	system				
1780778685.540987	2026-06-07 04:44:45.540987 +0800	297	system				
1780778685.649649	2026-06-07 04:44:45.649649 +0800	298	system				
1780778690.845955	2026-06-07 04:44:50.845955 +0800	299	system				
1780778691.072775	2026-06-07 04:44:51.072775 +0800	300	system				
1780778691.283047	2026-06-07 04:44:51.283047 +0800	301	system				
1780778693.498786	2026-06-07 04:44:53.498786 +0800	302	system				
1780778693.718571	2026-06-07 04:44:53.718571 +0800	303	system				
1780778693.933033	2026-06-07 04:44:53.933033 +0800	304	system				
1780778694.332682	2026-06-07 04:44:54.332682 +0800	305	system				
1780778694.385366	2026-06-07 04:44:54.385366 +0800	306	system				
1780778697.201748	2026-06-07 04:44:57.201748 +0800	307	system				
1780778697.418200	2026-06-07 04:44:57.418200 +0800	308	system				
1780778697.633928	2026-06-07 04:44:57.633928 +0800	309	system				
1780778697.841440	2026-06-07 04:44:57.841440 +0800	310	system				
1780778697.970724	2026-06-07 04:44:57.970724 +0800	311	system				
1780778700.973960	2026-06-07 04:45:00.973960 +0800	312	system				
1780778701.156001	2026-06-07 04:45:01.156001 +0800	313	system				
1780778701.396746	2026-06-07 04:45:01.396746 +0800	314	system				
1780778701.602775	2026-06-07 04:45:01.602775 +0800	315	system				
1780778701.678654	2026-06-07 04:45:01.678654 +0800	316	system				
1780778706.956902	2026-06-07 04:45:06.956902 +0800	317	system				
1780778707.186172	2026-06-07 04:45:07.186172 +0800	318	system				
1780778707.395806	2026-06-07 04:45:07.395806 +0800	319	system				
1780778707.604269	2026-06-07 04:45:07.604269 +0800	320	system				
1780778707.811557	2026-06-07 04:45:07.811557 +0800	321	system				
1780778713.824916	2026-06-07 04:45:13.824916 +0800	322	system				
1780778714.046804	2026-06-07 04:45:14.046804 +0800	323	system				
1780778714.260417	2026-06-07 04:45:14.260417 +0800	324	system				
1780778714.471032	2026-06-07 04:45:14.471032 +0800	325	system				
1780778714.656677	2026-06-07 04:45:14.656677 +0800	326	system				
1780778717.190153	2026-06-07 04:45:17.190153 +0800	327	system				
1780778717.400692	2026-06-07 04:45:17.400692 +0800	328	system				
1780778717.615761	2026-06-07 04:45:17.615761 +0800	329	system				
1780778717.825068	2026-06-07 04:45:17.825068 +0800	330	system				
1780778718.034705	2026-06-07 04:45:18.034705 +0800	331	system				
1780778718.114726	2026-06-07 04:45:18.114726 +0800	332	system				
1780778718.719854	2026-06-07 04:45:18.719854 +0800	333	system				
1780778718.721245	2026-06-07 04:45:18.721245 +0800	334	assistant				
1780778718.943007	2026-06-07 04:45:18.943007 +0800	335	assistant				
1780778742.883797	2026-06-07 04:45:42.883797 +0800	336	assistant				
1780778742.947990	2026-06-07 04:45:42.947990 +0800	337	user				
1780778747.062465	2026-06-07 04:45:47.062465 +0800	338	system				
1780778747.062719	2026-06-07 04:45:47.062719 +0800	339	system				
1780778747.530048	2026-06-07 04:45:47.530048 +0800	340	system				
1780778747.530215	2026-06-07 04:45:47.530215 +0800	341	system				
1780778747.530491	2026-06-07 04:45:47.530491 +0800	342	assistant				
1780778748.639017	2026-06-07 04:45:48.639017 +0800	343	assistant				
1780778748.934015	2026-06-07 04:45:48.934015 +0800	344	assistant				
1780778749.173208	2026-06-07 04:45:49.173208 +0800	345	user				
1780778749.174306	2026-06-07 04:45:49.174306 +0800	346	assistant				
1780778749.294638	2026-06-07 04:45:49.294638 +0800	347	user				
1780778753.001363	2026-06-07 04:45:53.001363 +0800	348	assistant				
1780778753.260328	2026-06-07 04:45:53.260328 +0800	349	user				
1780778753.261953	2026-06-07 04:45:53.261953 +0800	350	assistant				
1780778753.329816	2026-06-07 04:45:53.329816 +0800	351	user				
1780778755.345223	2026-06-07 04:45:55.345223 +0800	352	system				
1780778755.726368	2026-06-07 04:45:55.726368 +0800	353	system				
1780778756.147390	2026-06-07 04:45:56.147390 +0800	354	system				
1780778756.147657	2026-06-07 04:45:56.147657 +0800	355	system				
1780778756.147842	2026-06-07 04:45:56.147842 +0800	356	assistant				
1780778756.783731	2026-06-07 04:45:56.783731 +0800	357	assistant				
1780778757.637351	2026-06-07 04:45:57.637351 +0800	358	assistant				
1780778758.050277	2026-06-07 04:45:58.050277 +0800	359	user				
1780778758.235733	2026-06-07 04:45:58.235733 +0800	360	assistant				
1780778758.495069	2026-06-07 04:45:58.495069 +0800	361	user				
1780778762.053296	2026-06-07 04:46:02.053296 +0800	362	system				
1780778762.053508	2026-06-07 04:46:02.053508 +0800	363	system				
1780778762.441464	2026-06-07 04:46:02.441464 +0800	364	system				
1780778762.441632	2026-06-07 04:46:02.441632 +0800	365	system				
1780778762.441728	2026-06-07 04:46:02.441728 +0800	366	assistant				
1780778763.004887	2026-06-07 04:46:03.004887 +0800	367	assistant				
1780778763.439141	2026-06-07 04:46:03.439141 +0800	368	assistant				
1780778763.935075	2026-06-07 04:46:03.935075 +0800	369	user				
1780778764.211454	2026-06-07 04:46:04.211454 +0800	370	assistant				
1780778764.280142	2026-06-07 04:46:04.280142 +0800	371	user				
1780778766.921688	2026-06-07 04:46:06.921688 +0800	372	assistant				
1780778767.047821	2026-06-07 04:46:07.047821 +0800	373	user				
1780778770.571630	2026-06-07 04:46:10.571630 +0800	374	assistant				
1780778770.642670	2026-06-07 04:46:10.642670 +0800	375	user				
1780778775.908268	2026-06-07 04:46:15.908268 +0800	376	system				
1780778776.338235	2026-06-07 04:46:16.338235 +0800	377	system				
1780778776.941809	2026-06-07 04:46:16.941809 +0800	378	system				
1780778777.273211	2026-06-07 04:46:17.273211 +0800	379	system				
1780778777.649808	2026-06-07 04:46:17.649808 +0800	380	system				
1780778780.459842	2026-06-07 04:46:20.459842 +0800	381	system				
1780778780.689754	2026-06-07 04:46:20.689754 +0800	382	system				
1780778780.897573	2026-06-07 04:46:20.897573 +0800	383	system				
1780778780.943235	2026-06-07 04:46:20.943235 +0800	384	system				
1780778783.117757	2026-06-07 04:46:23.117757 +0800	385	system				
1780778783.340718	2026-06-07 04:46:23.340718 +0800	386	system				
1780778783.713039	2026-06-07 04:46:23.713039 +0800	387	system				
1780778783.765768	2026-06-07 04:46:23.765768 +0800	388	system				
1780778784.763659	2026-06-07 04:46:24.763659 +0800	389	system				
1780778784.764250	2026-06-07 04:46:24.764250 +0800	390	assistant				
1780778784.793504	2026-06-07 04:46:24.793504 +0800	391	assistant				
1780778784.806412	2026-06-07 04:46:24.806412 +0800	392	assistant				
1780778784.858957	2026-06-07 04:46:24.858957 +0800	393	user				
1780778790.981433	2026-06-07 04:46:30.981433 +0800	394	assistant				
1780778792.798497	2026-06-07 04:46:32.798497 +0800	395	user				
1780778796.497819	2026-06-07 04:46:36.497819 +0800	396	system				
1780778797.012340	2026-06-07 04:46:37.012340 +0800	397	system				
1780778797.012730	2026-06-07 04:46:37.012730 +0800	398	assistant				
1780778797.013741	2026-06-07 04:46:37.013741 +0800	399	assistant				
1780778797.920175	2026-06-07 04:46:37.920175 +0800	400	assistant				
1780778798.276690	2026-06-07 04:46:38.276690 +0800	401	user				
1780778798.277812	2026-06-07 04:46:38.277812 +0800	402	assistant				
1780778798.341750	2026-06-07 04:46:38.341750 +0800	403	user				
1780778802.356042	2026-06-07 04:46:42.356042 +0800	404	system				
1780778802.356221	2026-06-07 04:46:42.356221 +0800	405	system				
1780778802.787331	2026-06-07 04:46:42.787331 +0800	406	system				
1780778802.787517	2026-06-07 04:46:42.787517 +0800	407	system				
1780778802.787612	2026-06-07 04:46:42.787612 +0800	408	assistant				
1780778803.357510	2026-06-07 04:46:43.357510 +0800	409	assistant				
1780778804.132857	2026-06-07 04:46:44.132857 +0800	410	assistant				
1780778805.095868	2026-06-07 04:46:45.095868 +0800	411	user				
1780778809.582281	2026-06-07 04:46:49.582281 +0800	412	assistant				
1780778809.691144	2026-06-07 04:46:49.691144 +0800	413	user				
1780778811.707493	2026-06-07 04:46:51.707493 +0800	414	system				
1780778812.241069	2026-06-07 04:46:52.241069 +0800	415	system				
1780778812.665945	2026-06-07 04:46:52.665945 +0800	416	system				
1780778813.064701	2026-06-07 04:46:53.064701 +0800	417	system				
